id,smarts,rc_plus_0_id
2107,[O&D0&v2&H2&0*&!R:1].[O&D1&v2&H1&0*&!R:2]-[C&D4&v4&H0&0*&!R&z1:3].[P&D4&v5&H0&0*&!R:4]-[O&D2&v2&H0&0*&!R:5]>>[O&D1&v2&H1&0*&!R:5].[O&D1&v2&H1&0*&!R:1]-[C&D4&v4&H0&0*&!R&z1:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:2],228
2108,[N&D3&v3&H0&0*&R:1](-[C&D2&v4&H2&0*&R&z2:2]-[N&D3&v3&H0&0*&R:3])-[C&D3&v4&H1&0*&R&z1:4].[c&D2&v4&H1&0*&R&z0:5]>>[C&D1&v4&H3&0*&!R&z0:2]-[c&D3&v4&H0&0*&R&z0:5].([N&D2&v3&H0&0*&R:1]=[C&D3&v4&H0&0*&R&z1:4].[N&D2&v3&H1&0*&!R:3]),808
2109,[O&D1&v2&H1&0*&!R:1]~[*:2]~[*:3]~[*:4]~[O&D1&v2&H1&0*&!R:5].[O&D2&v2&H0&0*&!R:6]-[C&D3&v4&H1&0*&R&z2:7]>>[C&D3&v4&H1&0*&R&z2:7]-[O&D2&v2&H0&0*&!R:5]~[*:4]~[*:3]~[*:2]~[O&D1&v2&H1&0*&!R:1].[O&D1&v2&H1&0*&!R:6],517
2110,[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3]-[C&D2&v4&H1&0*&R&z1:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6]-1.[O&D1&v2&H0&0*&!R:7]=[O&D1&v2&H0&0*&!R:8].[c&D3&v4&H0&0*&R&z0:9]1:[c&D3&v4&H0&0*&R&z0:10]:[c&D3&v4&H0&0*&R&z0:11]:[c&D3&v4&H0&0*&R&z1:12](-[O&D1&v2&H1&0*&!R:13]):[c&D3&v4&H0&0*&R&z0:14]:[c&D3&v4&H0&0*&R&z0:15]:1>>[C&D3&v4&H0&0*&R&z0:11]1=[C&D3&v4&H0&0*&R&z0:10]-[C&D4&v4&H0&0*&R&z1:9](-[O&D1&v2&H1&0*&!R:8])-[c&D3&v4&H0&0*&R&z0:15]:[c&D3&v4&H0&0*&R&z0:14]-[C&D3&v4&H0&0*&R&z1:12]-1=[O&D1&v2&H0&0*&!R:13].[O&D0&v2&H2&0*&!R:7].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&0*&R&z1:2]:1,138
2111,[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H0&0*&!R&z3:2]-[O&D2&v2&H0&0*&!R:3]-[C&D1&v4&H3&0*&!R&z1:4].[S&D2&v2&H0&0*&!R:5]>>[C&D1&v4&H3&0*&!R&z1:4]-[S&D3&v3&H0&+&!R:5].[N&D1&v3&H2&0*&!R:1].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H0&0*&!R&z2:2],551
2112,[C&D3&v4&H0&0*&R&z1:1]=[C&D3&v4&H0&0*&R&z1:2].[O&D1&v2&H1&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[C&D3&v4&H1&0*&R&z1:1]-[C&D3&v4&H1&0*&R&z1:2].[O&D1&v2&H0&0*&!R:3]=[O&D1&v2&H0&0*&!R:4],976
2113,[C&D2&v4&H1&0*&!R&z1:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H1&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4].[C&D3&v4&H0&0*&R&z0:5]1=[C&D2&v4&H1&0*&R&z1:6]-[N&D3&v3&H0&0*&R:7]-[C&D2&v4&H1&0*&R&z1:8]=[C&D2&v4&H1&0*&R&z0:9]-[C&D2&v4&H2&0*&R&z0:10]-1>>[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H1&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3]-[C&D2&v4&H2&0*&!R&z0:4].[c&D3&v4&H0&0*&R&z0:5]1:[c&D2&v4&H1&0*&R&z0:10]:[c&D2&v4&H1&0*&R&z0:9]:[c&D2&v4&H1&0*&R&z1:8]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&0*&R&z1:6]:1,0
2114,[C&D2&v4&H1&0*&!R&z2:1]-[N&D3&v3&H0&0*&R:2].[N&D1&v3&H2&0*&!R:3]>>[C&D2&v4&H1&0*&!R&z2:1]-[N&D2&v3&H1&0*&!R:3].[N&D2&v3&H1&0*&R:2],316
2115,[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2].[O&D1&v2&H0&0*&!R:3]=[O&D1&v2&H0&0*&!R:4]>>[C&D2&v4&H2&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H0&0*&!R:4]=[C&D2&v4&H1&0*&!R&z2:2],711
2116,[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&R:2].[S&D1&v2&H1&0*&!R:3]>>([C&D3&v4&H1&0*&!R&z1:1]-[S&D2&v2&H0&0*&!R:3].[O&D1&v2&H1&0*&!R:2]),764
2117,[C&D2&v4&H2&0*&!R&z1:1]-[N&D1&v3&H2&0*&!R:2].[O&D0&v2&H2&0*&!R:3]>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:3].[N&D0&v3&H3&0*&!R:2],587
2118,[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z0:2].[O&D1&v2&H0&0*&!R:3]=[O&D1&v2&H0&0*&!R:4]>>[C&D2&v4&H1&0*&!R&z1:1]=[C&D2&v4&H1&0*&!R&z0:2].[O&D1&v2&H1&0*&!R:3]-[O&D1&v2&H1&0*&!R:4],734
2119,[C&D3&v4&H1&0*&R&z2:1]-[O&D2&v2&H0&0*&!R:2].[n&D2&v3&H0&0*&R:3]:[c&D3&v4&H0&0*&R&z1:4]-[C&D3&v4&H0&0*&!R&z2:5]-[O&D1&v2&H1&0*&!R:6]>>[O&D1&v2&H0&0*&!R:6]=[C&D2&v4&H0&0*&!R&z2:5].[O&D1&v2&H1&0*&!R:2].[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&0*&R&z2:1]):[c&D2&v4&H1&0*&R&z1:4],258
2120,[C&D2&v4&H1&0*&R&z0:1]=[C&D3&v4&H0&0*&R&z1:2].[O&D1&v2&H1&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[C&D2&v4&H2&0*&R&z0:1]-[C&D3&v4&H1&0*&R&z1:2].[O&D1&v2&H0&0*&!R:3]=[O&D1&v2&H0&0*&!R:4],976
2121,[C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3].[O&D1&v2&H0&0*&!R:4]=[C&D2&v4&H0&0*&!R&z2:5]>>[C&D3&v4&H1&0*&!R&z0:1](-[C&D2&v4&H1&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3])-[C&D3&v4&H0&0*&!R&z2:5]-[O&D1&v2&H1&0*&!R:4],385
2122,([C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3]-[C&D2&v4&H2&0*&!R&z1:4]-[O&D2&v2&H0&0*&!R:5].[C&D3&v4&H0&0*&!R&z0:6]=[C&D2&v4&H1&0*&!R&z0:7])>>[C&D4&v4&H0&0*&R&z0:6]1-[C&D3&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:4]-[C&D3&v4&H1&0*&R&z0:3]-1-[C&D3&v4&H0&0*&R&z0:2]=[C&D2&v4&H1&0*&R&z0:1].[O&D1&v2&H1&0*&!R:5],336
2123,[C&D2&v4&H1&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z2:3].[O&D0&v2&H2&0*&!R:4].[S&D1&v2&H1&0*&!R:5].[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:9]:[n&D3&v4&H0&+&R:10]:[c&D2&v4&H1&0*&R&z1:11]:1>>[C&D1&v4&H3&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z2:1]-[S&D2&v2&H0&0*&!R:5].[C&D3&v4&H0&0*&!R&z3:3]-[O&D1&v2&H1&0*&!R:4].[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:11]-[N&D3&v3&H0&0*&R:10]-[C&D2&v4&H1&0*&R&z1:9]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:7]-1,488
2124,[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H0&0*&!R&z3:2].[O&D1&v2&H1&0*&!R:3]>>[C&D3&v4&H0&0*&!R&z3:2]-[O&D2&v2&H0&0*&!R:3].[N&D1&v3&H2&0*&!R:1],587
2125,[C&D3&v4&H0&0*&!R&z3:1]-[O&D2&v2&H0&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z3:1]-[O&D1&v2&H1&0*&!R:4].[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3],994
2126,[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z1:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1,515
2127,[C&D0&v4&H4&0*&!R&z0:1].[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:3]-[N&D3&v3&H0&0*&R:4]-[C&D2&v4&H1&0*&R&z1:5]=[C&D2&v4&H1&0*&R&z0:6]-[C&D2&v4&H2&0*&R&z0:7]-1.[O&D1&v2&H0&0*&!R:8]=[O&D1&v2&H0&0*&!R:9]>>[C&D1&v4&H3&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:8].[O&D0&v2&H2&0*&!R:9].[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z1:5]:[n&D3&v4&H0&+&R:4]:[c&D2&v4&H1&0*&R&z1:3]:1,710
2128,[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z2:2]-[C&D2&v4&H1&0*&!R&z0:3]=[C&D3&v4&H0&0*&!R&z0:4]-[C&D2&v4&H2&0*&!R&z0:5]-[C&D3&v4&H0&0*&!R&z1:6](=[O&D1&v2&H0&0*&!R:7])-[C&D3&v4&H0&0*&!R&z2:8]=[O&D1&v2&H0&0*&!R:9]>>[O&D1&v2&H0&0*&!R:1]=[O&D1&v2&H0&0*&!R:9].[c&D3&v4&H0&0*&R&z0:4]1:[c&D2&v4&H1&0*&R&z0:5]:[c&D3&v4&H0&0*&R&z1:6](-[O&D1&v2&H1&0*&!R:7]):[c&D3&v4&H0&0*&R&z1:8]:[c&D3&v4&H0&0*&R&z1:2]:[c&D2&v4&H1&0*&R&z0:3]:1,241
2129,[C&D2&v4&H2&0*&!R&z0:1].[C&D3&v4&H0&0*&!R&z2:2]-[S&D2&v2&H0&0*&!R:3]>>[C&D3&v4&H1&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2].[S&D1&v2&H1&0*&!R:3],42
2130,[N&D1&v3&H1&0*&!R:1]=[C&D3&v4&H0&0*&!R&z3:2]-[N&D2&v3&H1&0*&!R:3].[O&D1&v2&H1&0*&!R:4].[P&D4&v5&H0&0*&!R:5]-[O&D1&v2&H1&0*&!R:6]>>[N&D1&v3&H2&0*&!R:3].[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z3:2]=[O&D1&v2&H0&0*&!R:6].[P&D4&v5&H0&0*&!R:5]-[O&D2&v2&H0&0*&!R:4],244
2131,[C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[S&D3&v3&H0&+&!R:3]-[C&D2&v4&H2&0*&!R&z1:4]>>[C&D1&v4&H3&0*&!R&z0:4].[C&D2&v4&H1&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[S&D2&v2&H0&0*&!R:3],73
2132,[C&D3&v4&H0&0*&R&z1:1]=[O&D1&v2&H0&0*&!R:2].[N&D0&v3&H3&0*&!R:3].[O&D1&v2&H1&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D3&v4&H1&0*&R&z1:1]-[N&D1&v3&H2&0*&!R:3].[O&D0&v2&H2&0*&!R:2].[O&D1&v2&H0&0*&!R:4]=[O&D1&v2&H0&0*&!R:5],294
2133,[C&D3&v4&H1&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3]>>[C&D1&v4&H2&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3].[C&D2&v4&H2&0*&!R&z1:1],1009
2134,[O&D1&v2&H0&0*&!R:1]=[O&D1&v2&H0&0*&!R:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z0:5]:[c&D3&v4&H0&0*&R&z1:6]:[c&D3&v4&H0&0*&R&z1:7]:[c&D2&v4&H1&0*&R&z0:8]:1>>[C&D3&v4&H0&0*&!R&z0:3](=[C&D2&v4&H1&0*&!R&z0:4]-[C&D2&v4&H1&0*&!R&z1:5]=[O&D1&v2&H0&0*&!R:1])-[C&D2&v4&H1&0*&!R&z0:8]=[C&D3&v4&H0&0*&!R&z1:7]-[C&D3&v4&H0&0*&!R&z2:6]=[O&D1&v2&H0&0*&!R:2],348
2135,[C&D3&v4&H1&0*&!R&z1:1](-[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&!R&z1:4]-[O&D1&v2&H1&0*&!R:5].[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:9]:[n&D3&v4&H0&+&R:10]:[c&D2&v4&H1&0*&R&z1:11]:1>>[C&D2&v4&H2&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z1:4]=[O&D1&v2&H0&0*&!R:5].[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:11]-[N&D3&v3&H0&0*&R:10]-[C&D2&v4&H1&0*&R&z1:9]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:7]-1.[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H0&0*&!R&z2:2],544
2136,[C&D2&v4&H2&0*&R&z0:1]-[C&D3&v4&H0&0*&R&z1:2]=[O&D1&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:4]>>[C&D3&v4&H1&0*&R&z1:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&R&z1:1]-[O&D1&v2&H1&0*&!R:4],342
2137,[C&D2&v4&H1&0*&!R&z2:1]-[N&D2&v3&H1&0*&!R:2].[N&D2&v3&H1&0*&R:3]>>[C&D2&v4&H1&0*&!R&z2:1]-[N&D3&v3&H0&0*&R:3].[N&D1&v3&H2&0*&!R:2],316
2138,[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[N&D2&v3&H1&0*&!R:3].[O&D0&v2&H2&0*&!R:4]>>[N&D1&v3&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:2]=[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:4],587
2139,[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3]>>[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3],367
2140,[C&D2&v4&H1&0*&!R&z0:1].[O&D1&v2&H0&0*&!R:2]=[C&D2&v4&H0&0*&!R&z2:3]>>[C&D3&v4&H0&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:2],439
2141,[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2].[O&D1&v2&H1&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:5]>>[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:5].[N&D0&v3&H3&0*&!R:1].[P&D4&v5&H0&0*&!R:4]-[O&D2&v2&H0&0*&!R:3],427
2142,[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&R&z0:2]1-[C&D2&v4&H2&0*&R&z0:3]-[C&D2&v4&H2&0*&R&z0:4]-[C&D4&v4&H0&0*&R&z0:5]2(-[C&D3&v4&H1&0*&R&z0:6])-[C&D3&v4&H1&0*&R&z0:7](-[C&D3&v4&H1&0*&R&z0:8]-[C&D3&v4&H1&0*&!R&z0:9])-[C&D3&v4&H1&0*&R&z0:10]-1-2.[O&D1&v2&H1&0*&!R:11]>>([C&D3&v4&H0&0*&!R&z0:9]=[C&D2&v4&H1&0*&!R&z0:8].[C&D3&v4&H0&0*&!R&z0:6]=[C&D2&v4&H1&0*&!R&z0:5]-[C&D2&v4&H2&0*&!R&z0:10]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D3&v4&H0&0*&!R&z0:2](-[C&D1&v4&H3&0*&!R&z0:1])=[C&D2&v4&H1&0*&!R&z0:3]-[C&D2&v4&H2&0*&!R&z1:4]-[O&D2&v2&H0&0*&!R:11]),319
2143,([C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D3&v4&H1&0*&R&z0:3]-[C&D2&v4&H2&0*&R&z0:4].[C&D3&v4&H0&0*&R&z0:5]-[C&D4&v4&H0&0*&R&z0:6](-[C&D3&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8])-[C&D1&v4&H3&0*&!R&z0:9]).[O&D1&v2&H1&0*&!R:10]>>([C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3].[C&D2&v4&H2&0*&!R&z0:6]-[C&D3&v4&H0&0*&!R&z0:7]=[C&D2&v4&H1&0*&!R&z0:8].[C&D2&v4&H2&0*&!R&z1:4]-[O&D2&v2&H0&0*&!R:10].[C&D3&v4&H0&0*&!R&z0:5]-[C&D1&v4&H3&0*&!R&z0:9]),1015
2144,[O&D1&v2&H1&0*&!R:1].[P&D4&v5&H0&0*&!R:2]-[N&D1&v3&H2&0*&!R:3]>>[N&D0&v3&H3&0*&!R:3].[P&D4&v5&H0&0*&!R:2]-[O&D2&v2&H0&0*&!R:1],543
2145,[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3]-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5].[O&D0&v2&H2&0*&!R:6].[S&D2&v2&H0&0*&!R:7]>>[P&D4&v5&H0&0*&!R:3](-[O&D1&v2&H1&0*&!R:2])-[O&D1&v2&H1&0*&!R:6].[P&D4&v5&H0&0*&!R:5]-[O&D1&v2&H1&0*&!R:4].[S&D3&v3&H0&+&!R:7]-[C&D2&v4&H2&0*&!R&z1:1],566
2146,[C&D2&v4&H1&0*&!R&z1:1].[O&D1&v2&H1&0*&!R:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&0*&R&z1:8]:1>>[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:8]-[N&D3&v3&H0&0*&R:7]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:4]-1.[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:1],819
2147,[C&D3&v4&H0&0*&!R&z1:1](=[O&D1&v2&H0&0*&!R:2])-[C&D2&v4&H2&0*&!R&z0:3]-[C&D3&v4&H1&0*&!R&z1:4]-[O&D1&v2&H1&0*&!R:5].[P&D4&v5&H0&0*&!R:6]-[O&D1&v2&H1&0*&!R:7]>>[C&D1&v4&H2&0*&!R&z0:3]=[C&D3&v4&H0&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:6].[O&D0&v2&H2&0*&!R:7].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H1&0*&!R&z1:4],472
2148,([N&D1&v3&H2&0*&!R:1].[c&D3&v4&H0&0*&R&z1:2]-[C&D3&v4&H0&0*&!R&z2:3])>>([C&D3&v4&H0&0*&!R&z3:3]-[N&D2&v3&H1&0*&!R:1].[c&D2&v4&H1&0*&R&z1:2]),537
2149,[N&D0&v3&H3&0*&!R:1].[O&D2&v2&H0&0*&R:2]-[C&D4&v4&H0&0*&R&z2:3](-[O&D1&v2&H1&0*&!R:4])-[C&D2&v4&H2&0*&!R&z1:5]>>[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&R&z2:5]-[O&D2&v2&H0&0*&R:2].[O&D0&v2&H2&0*&!R:4],1017
2150,[O&D1&v2&H1&0*&!R:1]-[O&D1&v2&H1&0*&!R:2].[c&D2&v4&H1&0*&R&z0:3]>>[O&D0&v2&H2&0*&!R:2].[c&D3&v4&H0&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:1],131
2151,[O&D0&v2&H2&0*&!R:1].[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z0:6]:[c&D3&v4&H0&0*&R&z0:7]:1>>[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z0:3]-[C&D2&v4&H1&0*&R&z0:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D3&v4&H1&0*&R&z1:6](-[O&D1&v2&H1&0*&!R:1])-[C&D3&v4&H1&0*&R&z0:7]-1,155
2152,[C&D2&v4&H1&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D3&v4&H1&0*&R&z0:3]-[C&D2&v4&H2&0*&R&z0:4].[O&D1&v2&H1&0*&!R:5]>>([C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3].[C&D2&v4&H2&0*&!R&z1:4]-[O&D2&v2&H0&0*&!R:5]),874
2153,[C&D2&v4&H2&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H0&0*&!R:3]=[O&D1&v2&H0&0*&!R:4]>>[C&D2&v4&H1&0*&!R&z2:1]=[O&D1&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:3]-[O&D1&v2&H1&0*&!R:4],197
2154,[C&D3&v4&H0&0*&!R&z2:1](-[O&D1&v2&H1&0*&!R:2])-[C&D3&v4&H0&0*&!R&z1:3].[C&D3&v4&H0&0*&R&z0:4]1=[C&D2&v4&H1&0*&R&z1:5]-[N&D3&v3&H0&0*&R:6]-[C&D2&v4&H1&0*&R&z1:7]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:9]-1.[O&D1&v2&H0&0*&!R:10]=[O&D1&v2&H0&0*&!R:11]>>[C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:10].[O&D0&v2&H2&0*&!R:11].[O&D1&v2&H0&0*&!R:2]=[C&D2&v4&H0&0*&!R&z2:1].[c&D3&v4&H0&0*&R&z0:4]1:[c&D2&v4&H1&0*&R&z0:9]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:7]:[n&D3&v4&H0&+&R:6]:[c&D2&v4&H1&0*&R&z1:5]:1,794
2155,[C&D3&v4&H1&0*&!R&z1:1](-[C&D2&v4&H1&0*&!R&z1:2])-[C&D2&v4&H2&0*&!R&z0:3]>>[C&D2&v4&H2&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z1:2]-[C&D2&v4&H2&0*&!R&z0:3],181
2156,[C&D3&v4&H0&0*&!R&z1:1](-[C&D2&v4&H1&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3]-[C&D3&v4&H0&0*&!R&z2:4]=[O&D1&v2&H0&0*&!R:5])=[C&D2&v4&H1&0*&!R&z0:6]-[C&D3&v4&H0&0*&!R&z1:7]=[O&D1&v2&H0&0*&!R:8]>>[O&D1&v2&H0&0*&!R:5]=[O&D1&v2&H0&0*&!R:8].[c&D3&v4&H0&0*&R&z1:1]1:[c&D2&v4&H1&0*&R&z0:2]:[c&D2&v4&H1&0*&R&z0:3]:[c&D3&v4&H0&0*&R&z1:4]:[c&D3&v4&H0&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z0:6]:1,582
2157,[S&D2&v2&H0&0*&!R:1].[c&D3&v4&H0&0*&R&z2:2]-[C&D2&v4&H2&0*&!R&z0:3]>>[S&D3&v3&H0&+&!R:1]-[C&D2&v4&H2&0*&!R&z1:3].[c&D2&v4&H1&0*&R&z2:2],371
2158,([C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2].[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4]-[C&D2&v4&H2&0*&!R&z0:5])>>[C&D2&v4&H2&0*&R&z0:1]-[C&D3&v4&H0&0*&R&z0:4](-[C&D3&v4&H1&0*&!R&z0:3])=[C&D2&v4&H1&0*&R&z0:5].[O&D1&v2&H1&0*&!R:2],1029
2159,[C&D3&v4&H0&0*&!R&z3:1]-[O&D1&v2&H1&0*&!R:2].[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z3:1]-[O&D2&v2&H0&0*&!R:3].[P&D4&v5&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:2],994
2160,[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:3].[c&D2&v4&H1&0*&R&z0:4]>>[O&D0&v2&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z1:2]-[c&D3&v4&H0&0*&R&z0:4],355
