id,smarts,rc_plus_0_id
1069,[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z0:2]1-[C&D4&v4&H0&+0&R&z1:3](-[C&D1&v4&H3&+0&!R&z0:4])(-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:7]-[C&D3&v4&H1&+0&R&z0:8]2-[C&D4&v4&H0&+0&R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])(-[C&D1&v4&H3&+0&!R&z0:11])-[C&D2&v4&H2&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:13]-[C&D2&v4&H2&+0&R&z0:14]-[C&D4&v4&H0&+0&R&z0:15]-1-2-[C&D1&v4&H3&+0&!R&z0:16]>>[C&D1&v4&H3&+0&!R&z0:10]-[C&D3&v4&H0&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:11])=[C&D2&v4&H1&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H0&+0&!R&z0:15](-[C&D1&v4&H3&+0&!R&z0:16])=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:3](-[C&D1&v4&H3&+0&!R&z0:4])=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1].[O&D0&v2&H2&+0&!R:5],580
1070,[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[C&D3&v4&H0&+0&!R&z2:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&R&z0:8](=[C&D2&v4&H1&+0&R&z0:9])-[C&D3&v4&H0&+0&R&z1:10]>>[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&R&z0:8](=[C&D2&v4&H1&+0&R&z0:9])-[C&D3&v4&H0&+0&R&z1:10].[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:5].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:3],399
1071,[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[n&D3&v4&H0&+&R:3](:[c&D2&v4&H1&+0&R&z2:4]):[c&D3&v4&H0&+0&R&z2:5].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:6].[c&D3&v4&H0&+0&R&z2:5]:[n&D2&v3&H0&+0&R:3]:[c&D2&v4&H1&+0&R&z2:4],222
1072,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3].[c&D3&v4&H0&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6]):[c&D3&v4&H0&+0&R&z1:7]>>[C&D1&v4&H3&+0&!R&z1:6]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D2&v4&H2&+0&!R&z1:1].[c&D3&v4&H0&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:7],371
1073,[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z1:2]1-[O&D2&v2&H0&+0&R:3]-[C&D4&v4&H0&+0&R&z1:4]-1(-[C&D1&v4&H3&+0&!R&z0:5])-[C&D1&v4&H3&+0&!R&z0:6].[C&D3&v4&H0&+0&!R&z2:7]-[c&D3&v4&H0&+0&R&z0:8]1:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:11]:[n&D3&v4&H0&+&R:12](-[C&D3&v4&H1&+0&R&z2:13]):[c&D2&v4&H1&+0&R&z1:14]:1.[O&D0&v2&H2&+0&!R:15]>>[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z0:4](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H0&+0&R&z0:8]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:12](-[C&D3&v4&H1&+0&R&z2:13])-[C&D2&v4&H1&+0&R&z1:11]=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:9]-1.[O&D1&v2&H0&+0&!R:15]=[O&D1&v2&H0&+0&!R:3],459
1074,[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3].[c&D3&v4&H0&+0&R&z1:4]:[c&D3&v4&H0&+0&R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6]):[c&D3&v4&H0&+0&R&z0:7]>>[C&D1&v4&H3&+0&!R&z1:6]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D2&v4&H2&+0&!R&z1:1].[c&D3&v4&H0&+0&R&z1:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z0:7],371
1075,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z0:5].[c&D3&v4&H0&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])>>[c&D3&v4&H0&+0&R&z1:6]-[O&D2&v2&H0&+0&R:7]-[C&D4&v4&H0&+0&R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D2&v4&H2&+0&!R&z0:5])-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4],412
1076,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D2&v4&H2&+0&!R&z1:4].[c&D3&v4&H0&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7]>>[C&D2&v4&H2&+0&!R&z1:4]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3].[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z0:6](-[C&D1&v4&H3&+0&!R&z0:1]):[c&D3&v4&H0&+0&R&z1:7],588
1077,[C&D2&v4&H2&+0&!R&z0:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D3&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5]):[c&D3&v4&H0&+0&R&z0:6](:[c&D2&v4&H1&+0&R&z0:7]):[c&D3&v4&H0&+0&R&z0:8](:[c&D2&v4&H1&+0&R&z0:9]):[c&D3&v4&H0&+0&R&z1:10]:1-[O&D1&v2&H1&+0&!R:11].[C&D3&v4&H0&+0&!R&z2:12]-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:17](-[C&D3&v4&H1&+0&R&z2:18]):[c&D2&v4&H1&+0&R&z1:19]:1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z0:3]-[C&D3&v4&H0&+0&R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[c&D3&v4&H0&+0&R&z0:6](:[c&D2&v4&H1&+0&R&z0:7]):[c&D3&v4&H0&+0&R&z0:8](:[c&D2&v4&H1&+0&R&z0:9])-[C&D3&v4&H0&+0&R&z1:10]-1=[O&D1&v2&H0&+0&!R:11].[C&D3&v4&H0&+0&!R&z2:12]-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:19]-[N&D3&v3&H0&+0&R:17](-[C&D3&v4&H1&+0&R&z2:18])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:14]-1,953
1078,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D2&v4&H2&+0&!R&z1:4].[c&D3&v4&H0&+0&R&z1:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z0:7]>>[C&D2&v4&H2&+0&!R&z1:4]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3].[c&D3&v4&H0&+0&R&z1:5]:[c&D3&v4&H0&+0&R&z0:6](-[C&D1&v4&H3&+0&!R&z0:1]):[c&D3&v4&H0&+0&R&z0:7],588
1079,[C&D2&v4&H1&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:2].[N&D0&v3&H3&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6]>>[C&D2&v4&H1&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:5](-[N&D1&v3&H2&+0&!R:3])=[O&D1&v2&H0&+0&!R:6].[O&D0&v2&H2&+0&!R:4],812
1080,[C&D2&v4&H1&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:3](-[N&D1&v3&H2&+0&!R:4])=[O&D1&v2&H0&+0&!R:5].[O&D0&v2&H2&+0&!R:6]>>[C&D2&v4&H1&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:2].[N&D0&v3&H3&+0&!R:4].[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:5],366
1081,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D2&v4&H2&+0&!R&z1:4].[c&D3&v4&H0&+0&R&z2:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:6]-[c&D3&v4&H0&+0&R&z2:5].[C&D2&v4&H2&+0&!R&z1:4]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3],563
1082,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[N&D1&v3&H1&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[O&D0&v2&H2&+0&!R:5]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:4].[N&D0&v3&H3&+0&!R:3],195
1083,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:9]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:9],948
1084,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:7])-[C&D4&v4&H0&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[O&D1&v2&H0&+0&!R:10]=[C&D2&v4&H0&+0&!R&z2:8]=[O&D1&v2&H0&+0&!R:9],837
1085,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2].[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D4&v4&H0&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:5])(-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2])-[C&D3&v4&H0&+0&!R&z2:6],439
1086,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2].[C&D3&v4&H1&+0&!R&z1:3]-[C&D2&v4&H1&+0&!R&z1:4]=[O&D1&v2&H0&+0&!R:5]>>[C&D3&v4&H1&+0&!R&z1:3]-[C&D3&v4&H1&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2],439
1087,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2].[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2].[O&D0&v2&H2&+0&!R:6],355
1088,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9].[O&D0&v2&H2&+0&!R:10]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])(-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H0&+0&!R&z2:4].[C&D2&v4&H2&+0&!R&z1:9]-[S&D1&v2&H1&+0&!R:8],1014
1089,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])(-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6])-[C&D3&v4&H0&+0&!R&z2:4],439
1090,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2].[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z0:4](-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:8].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2],686
1091,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[C&D2&v4&H2&+0&!R&z1:7]-[S&D1&v2&H1&+0&!R:8].[C&D3&v4&H0&+0&!R&z2:9]-[c&D3&v4&H0&+0&R&z0:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z1:13]:[n&D3&v4&H0&+&R:14](-[C&D3&v4&H1&+0&R&z2:15]):[c&D2&v4&H1&+0&R&z1:16]:1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:7].[C&D3&v4&H0&+0&!R&z2:9]-[C&D3&v4&H0&+0&R&z0:10]1=[C&D2&v4&H1&+0&R&z1:16]-[N&D3&v3&H0&+0&R:14](-[C&D3&v4&H1&+0&R&z2:15])-[C&D2&v4&H1&+0&R&z1:13]=[C&D2&v4&H1&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:11]-1.[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5],906
1092,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[C&D2&v4&H2&+0&!R&z1:7]-[S&D1&v2&H1&+0&!R:8]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:7].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H1&+0&!R&z2:4]-[O&D1&v2&H1&+0&!R:6],787
1093,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z1:6]-[N&D1&v3&H2&+0&!R:7]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H1&+0&!R&z0:5]-[C&D2&v4&H1&+0&!R&z1:6]=[O&D1&v2&H0&+0&!R:3],103
1094,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[N&D1&v3&H2&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:8]>>[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:8].[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4],103
1095,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[N&D1&v3&H2&+0&!R:7])-[c&D3&v4&H0&+0&R&z0:8]>>[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:8].[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4],103
1096,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2].[C&D3&v4&H1&+0&!R&z1:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H1&+0&!R&z1:3]-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2].[O&D0&v2&H2&+0&!R:6],355
1097,[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:5](=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:5](=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H0&+0&!R:9]=[C&D2&v4&H0&+0&!R&z2:7]=[O&D1&v2&H0&+0&!R:8],837
1098,[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:5]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:5],439
1099,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z1:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H0&+0&!R&z2:10]>>[C&D2&v4&H2&+0&!R&z0:7]-[C&D4&v4&H0&+0&!R&z1:8](-[O&D1&v2&H1&+0&!R:9])(-[C&D3&v4&H0&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:10].[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5],837
1100,[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3].[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:5](=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:7]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3])-[C&D4&v4&H0&+0&!R&z1:5](-[C&D1&v4&H3&+0&!R&z0:4])(-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:7],439
1101,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:8],103
1102,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[N&D1&v3&H2&+0&!R:7])-[c&D3&v4&H0&+0&R&z0:8]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:8],103
1103,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2].[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H1&+0&!R&z1:4]=[O&D1&v2&H0&+0&!R:5]>>[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2],439
1104,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H1&+0&!R&z1:5]-[C&D3&v4&H1&+0&!R&z1:6](-[C&D1&v4&H3&+0&!R&z0:7])-[N&D1&v3&H2&+0&!R:8]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H1&+0&!R&z1:5]-[C&D3&v4&H0&+0&!R&z1:6](-[C&D1&v4&H3&+0&!R&z0:7])=[O&D1&v2&H0&+0&!R:3],103
