id,smarts,rc_plus_0_id
42,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])~[*:3]~[*:4](~[O&D1&v2&H0&+0&!R:5])~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22].[C&D3&v4&H0&+0&R&z0:23]1=[C&D2&v4&H1&+0&R&z1:24]-[N&D3&v3&H0&+0&R:25](~[*:26](~[*:27]~[*:28]~[*:29]~[*:30]~[*:31](~[O&D1&v2&H1&+0&!R:32])~[*:33]~[*:34]~[O&D1&v2&H1&+0&!R:35])~[*:36]~[O&D1&v2&H1&+0&!R:37])-[C&D2&v4&H1&+0&R&z1:38]=[C&D2&v4&H1&+0&R&z0:39]-[C&D2&v4&H2&+0&R&z0:40]-1>>[C&D3&v4&H1&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])~[*:3]~[*:4](~[O&D1&v2&H0&+0&!R:5])~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22].[c&D3&v4&H0&+0&R&z0:23]1:[c&D2&v4&H1&+0&R&z0:40]:[c&D2&v4&H1&+0&R&z0:39]:[c&D2&v4&H1&+0&R&z1:38]:[n&D3&v4&H0&+&R:25](~[*:26](~[*:27]~[*:28]~[*:29]~[*:30]~[*:31](~[O&D1&v2&H1&+0&!R:32])~[*:33]~[*:34]~[O&D1&v2&H1&+0&!R:35])~[*:36]~[O&D1&v2&H1&+0&!R:37]):[c&D2&v4&H1&+0&R&z1:24]:1,559
43,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[O&D1&v2&H1&+0&!R:19].[O&D1&v2&H0&+0&!R:20]=[C&D3&v4&H0&+0&!R&z2:21]-[O&D1&v2&H1&+0&!R:22]>>[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[O&D1&v2&H1&+0&!R:19])~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5]~[*:4]~[S&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:21]=[O&D1&v2&H0&+0&!R:20].[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:22],145
44,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:3].[N&D1&v3&H2&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:4].[O&D0&v2&H2&+0&!R:3],175
45,[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12].[*:13](~[O&D1&v2&H1&+0&!R:14])~[*:15](~[O&D1&v2&H1&+0&!R:16])~[C&D2&v4&H2&+0&!R&z1:17]-[O&D1&v2&H1&+0&!R:18]>>[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:7].[*:13](~[O&D1&v2&H1&+0&!R:14])~[*:15](~[O&D1&v2&H1&+0&!R:16])~[C&D2&v4&H2&+0&!R&z1:17]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12],994
46,[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11](~[O&D1&v2&H1&+0&!R:12])~[C&D2&v4&H2&+0&!R&z1:13]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18]>>[*:1](~[O&D1&v2&H0&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18].[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11](~[O&D1&v2&H1&+0&!R:12])~[C&D2&v4&H2&+0&!R&z1:13]-[O&D1&v2&H1&+0&!R:7],994
47,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[S&D1&v2&H1&+0&!R:17].[C&D3&v4&H0&+0&!R&z3:18](=[O&D1&v2&H0&+0&!R:19])-[N&D2&v3&H1&+0&!R:20]~[*:21](~[*:22]~[O&D1&v2&H1&+0&!R:23])~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:26]~[O&D1&v2&H1&+0&!R:27]>>[*:26](~[O&D1&v2&H1&+0&!R:27])~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:21](~[N&D1&v3&H2&+0&!R:20])~[*:22]~[O&D1&v2&H1&+0&!R:23].[C&D3&v4&H0&+0&!R&z3:18](=[O&D1&v2&H0&+0&!R:19])-[S&D2&v2&H0&+0&!R:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7],124
48,[N&D2&v3&H1&+0&!R:1]~[*:2](~[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4])~[*:5](~[O&D1&v2&H1&+0&!R:6])~[*:7]~[O&D1&v2&H1&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]~[*:14]1~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21](~[O&D1&v2&H1&+0&!R:22])~[*:23]~1~[O&D1&v2&H1&+0&!R:24]>>[N&D2&v3&H1&+0&!R:1]~[*:2](~[C&D2&v4&H2&+0&!R&z1:3]-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]~[*:14]1~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21](~[O&D1&v2&H1&+0&!R:22])~[*:23]~1~[O&D1&v2&H1&+0&!R:24])~[*:5](~[O&D1&v2&H1&+0&!R:6])~[*:7]~[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:4],517
49,[N&D2&v3&H1&+0&!R:1]~[*:2](~[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4])~[*:5](~[O&D1&v2&H1&+0&!R:6])~[*:7]~[O&D1&v2&H1&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]~[*:14]1~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22]~1~[*:23]~[*:24](~[*:25]~[*:26](~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]1~[*:32](~[O&D1&v2&H1&+0&!R:33])~[*:34](~[O&D1&v2&H1&+0&!R:35])~[*:36](~[O&D1&v2&H1&+0&!R:37])~[*:38](~[O&D1&v2&H1&+0&!R:39])~[*:40]~1~[O&D1&v2&H1&+0&!R:41])~[*:42]~[O&D1&v2&H1&+0&!R:43])~[*:44]~[O&D1&v2&H1&+0&!R:45]>>[N&D2&v3&H1&+0&!R:1]~[*:2](~[C&D2&v4&H2&+0&!R&z1:3]-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]~[*:14]1~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22]~1~[*:23]~[*:24](~[*:25]~[*:26](~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]1~[*:32](~[O&D1&v2&H1&+0&!R:33])~[*:34](~[O&D1&v2&H1&+0&!R:35])~[*:36](~[O&D1&v2&H1&+0&!R:37])~[*:38](~[O&D1&v2&H1&+0&!R:39])~[*:40]~1~[O&D1&v2&H1&+0&!R:41])~[*:42]~[O&D1&v2&H1&+0&!R:43])~[*:44]~[O&D1&v2&H1&+0&!R:45])~[*:5](~[O&D1&v2&H1&+0&!R:6])~[*:7]~[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:4],517
50,[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:3]~[*:4](~[*:5]~[O&D1&v2&H1&+0&!R:6])~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[O&D1&v2&H1&+0&!R:10].[O&D0&v2&H2&+0&!R:11]>>[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:4](~[N&D1&v3&H2&+0&!R:3])~[*:5]~[O&D1&v2&H1&+0&!R:6].[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:11],587
51,[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[O&D1&v2&H1&+0&!R:7].[*:8](~[*:9]~[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14])~[O&D2&v2&H0&+0&!R:15]>>[*:8](~[*:9]~[O&D1&v2&H1&+0&!R:10])~[O&D2&v2&H0&+0&!R:15].[*:1](~[*:2]~[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14])~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[O&D1&v2&H1&+0&!R:7],637
52,[C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D1&v4&H3&+0&!R&z0:3].[S&D2&v2&H0&+0&!R:4]>>[C&D1&v4&H3&+0&!R&z1:3]-[S&D3&v3&H0&+&!R:4].[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2],371
53,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:4]>>[C&D2&v4&H1&+0&!R&z0:3]=[C&D3&v4&H0&+0&!R&z0:4]-[C&D1&v4&H3&+0&!R&z0:1].[S&D2&v2&H0&+0&!R:2],588
54,[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])~[*:4]~[O&D1&v2&H1&+0&!R:5].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:6])~[*:4]~[O&D1&v2&H1&+0&!R:5].[O&D0&v2&H2&+0&!R:3],517
55,[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[*:4]~[O&D1&v2&H1&+0&!R:5].[*:6](~[O&D1&v2&H0&+0&!R:7])(~[O&D1&v2&H1&+0&!R:8])~[O&D2&v2&H0&+0&!R:9]~[*:10](~[O&D1&v2&H0&+0&!R:11])(~[O&D1&v2&H1&+0&!R:12])~[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H1&+0&R&z2:14]1-[O&D2&v2&H0&+0&R:15]~[*:16]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~1~[O&D1&v2&H1&+0&!R:22]>>[*:1](~[*:2]~[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:14]1-[O&D2&v2&H0&+0&R:15]~[*:16]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19](~[O&D1&v2&H1&+0&!R:20])~[*:21]~1~[O&D1&v2&H1&+0&!R:22])~[*:4]~[O&D1&v2&H1&+0&!R:5].[*:6](~[O&D1&v2&H0&+0&!R:7])(~[O&D1&v2&H1&+0&!R:8])~[O&D2&v2&H0&+0&!R:9]~[*:10](~[O&D1&v2&H0&+0&!R:11])(~[O&D1&v2&H1&+0&!R:13])~[O&D1&v2&H1&+0&!R:12],517
56,[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[*:4]~[O&D1&v2&H1&+0&!R:5].[*:6](~[*:7]~[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12])~[O&D2&v2&H0&+0&!R:13]>>[*:6](~[*:7]~[O&D1&v2&H1&+0&!R:8])~[O&D2&v2&H0&+0&!R:13].[*:1](~[*:2]~[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12])~[*:4]~[O&D1&v2&H1&+0&!R:5],637
57,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[S&D1&v2&H1&+0&!R:17].[C&D3&v4&H0&+0&!R&z3:18](=[O&D1&v2&H0&+0&!R:19])-[N&D2&v3&H1&+0&!R:20]~[*:21]~[*:22]~[O&D1&v2&H1&+0&!R:23]>>[*:21](~[N&D1&v3&H2&+0&!R:20])~[*:22]~[O&D1&v2&H1&+0&!R:23].[C&D3&v4&H0&+0&!R&z3:18](=[O&D1&v2&H0&+0&!R:19])-[S&D2&v2&H0&+0&!R:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7],124
58,[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[S&D1&v2&H1&+0&!R:17].[C&D3&v4&H0&+0&!R&z3:18](=[O&D1&v2&H0&+0&!R:19])-[N&D2&v3&H1&+0&!R:20]~[*:21](~[*:22]~[O&D1&v2&H1&+0&!R:23])~[*:24]~[O&D1&v2&H1&+0&!R:25]>>[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:21](~[N&D1&v3&H2&+0&!R:20])~[*:22]~[O&D1&v2&H1&+0&!R:23].[C&D3&v4&H0&+0&!R&z3:18](=[O&D1&v2&H0&+0&!R:19])-[S&D2&v2&H0&+0&!R:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[O&D1&v2&H1&+0&!R:7],124
59,[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[*:9](~[O&D1&v2&H0&+0&!R:10])(~[O&D1&v2&H1&+0&!R:11])~[*:12]~[*:13](~[O&D1&v2&H0&+0&!R:14])(~[O&D1&v2&H1&+0&!R:15])~[O&D1&v2&H1&+0&!R:16].[O&D1&v2&H0&+0&!R:17]=[P&D4&v5&H0&+0&!R:18](-[O&D1&v2&H1&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:21]>>[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:19])~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[*:9](~[O&D1&v2&H0&+0&!R:10])(~[O&D1&v2&H1&+0&!R:11])~[*:12]~[*:13](~[O&D1&v2&H0&+0&!R:14])(~[O&D1&v2&H1&+0&!R:16])~[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:21].[O&D0&v2&H2&+0&!R:3],607
60,[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[*:9](~[O&D1&v2&H0&+0&!R:10])(~[O&D1&v2&H1&+0&!R:11])~[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20].[O&D0&v2&H2&+0&!R:21]>>[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:21])~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[*:9](~[O&D1&v2&H0&+0&!R:10])(~[O&D1&v2&H1&+0&!R:11])~[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:15].[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20],228
61,[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[*:9](~[O&D1&v2&H0&+0&!R:10])(~[O&D1&v2&H1&+0&!R:11])~[O&D2&v2&H0&+0&!R:12]~[*:13](~[O&D1&v2&H0&+0&!R:14])(~[O&D1&v2&H1&+0&!R:15])~[O&D2&v2&H0&+0&!R:16]-[C&D3&v4&H1&+0&R&z2:17]1-[O&D2&v2&H0&+0&R:18]~[*:19]~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~1~[O&D1&v2&H1&+0&!R:25]>>[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[*:4](~[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z2:17]1-[O&D2&v2&H0&+0&R:18]~[*:19]~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~1~[O&D1&v2&H1&+0&!R:25])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[*:9](~[O&D1&v2&H0&+0&!R:10])(~[O&D1&v2&H1&+0&!R:11])~[O&D2&v2&H0&+0&!R:12]~[*:13](~[O&D1&v2&H0&+0&!R:14])(~[O&D1&v2&H1&+0&!R:16])~[O&D1&v2&H1&+0&!R:15],517
62,[*:1](~[*:2]~[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:4]1-[O&D2&v2&H0&+0&R:5]~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~1~[O&D1&v2&H1&+0&!R:12])~[*:13]~[O&D1&v2&H1&+0&!R:14].[*:15](~[O&D1&v2&H0&+0&!R:16])(~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19](~[O&D1&v2&H0&+0&!R:20])(~[O&D1&v2&H1&+0&!R:21])~[O&D1&v2&H1&+0&!R:22]>>[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[*:13]~[O&D1&v2&H1&+0&!R:14].[*:15](~[O&D1&v2&H0&+0&!R:16])(~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19](~[O&D1&v2&H0&+0&!R:20])(~[O&D1&v2&H1&+0&!R:22])~[O&D2&v2&H0&+0&!R:21]-[C&D3&v4&H1&+0&R&z2:4]1-[O&D2&v2&H0&+0&R:5]~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~1~[O&D1&v2&H1&+0&!R:12],517
63,[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5]~[O&D1&v2&H1&+0&!R:6].[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[C&D4&v4&H0&+0&R&z2:10](-[O&D2&v2&H0&+0&!R:11]~[*:12](~[O&D1&v2&H0&+0&!R:13])~[O&D1&v2&H1&+0&!R:14])(-[C&D3&v4&H0&+0&!R&z2:15])-[O&D2&v2&H0&+0&R:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[O&D1&v2&H1&+0&!R:21]>>[*:12](~[O&D1&v2&H0&+0&!R:13])(~[O&D1&v2&H1&+0&!R:11])~[O&D1&v2&H1&+0&!R:14].[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3](~[O&D2&v2&H0&+0&!R:4]-[C&D4&v4&H0&+0&R&z2:10](-[C&D3&v4&H0&+0&!R&z2:15])(~[*:9]~[*:7]~[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&R:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[O&D1&v2&H1&+0&!R:21])~[*:5]~[O&D1&v2&H1&+0&!R:6],517
64,[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])~[*:5]~[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[S&D4&v6&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:14]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&R&z1:3](-[O&D2&v2&H0&+0&!R:10]-[S&D4&v6&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])~[*:5]~[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:9],994
65,[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])~[*:5]~[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[S&D4&v6&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&R&z1:3](-[O&D2&v2&H0&+0&!R:10]-[S&D4&v6&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:11])~[*:5]~[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:4],517
66,[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:3]~[*:4]~[*:5]~[*:6]~[*:7](~[*:8]~[*:9]~[*:10]~[O&D1&v2&H1&+0&!R:11])~[*:12]~[O&D1&v2&H1&+0&!R:13].[O&D0&v2&H2&+0&!R:14]>>[*:4](~[N&D1&v3&H2&+0&!R:3])~[*:5]~[*:6]~[*:7](~[*:8]~[*:9]~[*:10]~[O&D1&v2&H1&+0&!R:11])~[*:12]~[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:14],587
